Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745495463430796000; [-56.34297180175781, 380.26708984375, 0.30490970611572266, -50.4520378112793, -0.08606038242578506, -0.1671447455883026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463441226200; [-56.08367919921875, 379.95751953125, 0.30492115020751953, -50.37736129760742, -0.08716003596782684, -0.1604308933019638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463451656000; [-56.08367919921875, 379.95751953125, 0.30492115020751953, -50.37736129760742, -0.08716003596782684, -0.1604308933019638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463462086400; [-56.08367919921875, 379.95751953125, 0.30492115020751953, -50.37736129760742, -0.08716003596782684, -0.1604308933019638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463473012900; [-55.82558059692383, 379.64990234375, 0.30498167872428894, -50.28733444213867, -0.09293154627084732, -0.154815673828125]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463483442700; [-55.82558059692383, 379.64990234375, 0.30498167872428894, -50.28733444213867, -0.09293154627084732, -0.154815673828125]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463493873000; [-55.82558059692383, 379.64990234375, 0.30498167872428894, -50.28733444213867, -0.09293154627084732, -0.154815673828125]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463505295800; [-55.82558059692383, 379.64990234375, 0.30498167872428894, -50.28733444213867, -0.09293154627084732, -0.154815673828125]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463515726200; [-55.567195892333984, 379.3426208496094, 0.3050839304924011, -50.18632888793945, -0.1026918888092041, -0.1502685397863388]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463526652600; [-55.567195892333984, 379.3426208496094, 0.3050839304924011, -50.18632888793945, -0.1026918888092041, -0.1502685397863388]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463537579200; [-55.567195892333984, 379.3426208496094, 0.3050839304924011, -50.18632888793945, -0.1026918888092041, -0.1502685397863388]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463548505700; [-55.567195892333984, 379.3426208496094, 0.3050839304924011, -50.18632888793945, -0.1026918888092041, -0.1502685397863388]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463548505700; [-55.29246520996094, 379.0166015625, 0.3052190840244293, -50.07217788696289, -0.11560094356536865, -0.1466979831457138]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
