Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745573018291413200," [-233.67462158203125, 436.58538818359375, 0.30563926696777344, -1.072235107421875, -0.1557624489068985, -0.15643310546875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.291413200,35.098426,False,False
False,False,1745573018302340000," [-233.292724609375, 436.5787048339844, 0.3057560324668884, -1.0323485136032104, -0.16693665087223053, -0.154541015625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.302340000,35.1093528,False,False
False,False,1745573018302340000," [-233.292724609375, 436.5787048339844, 0.3057560324668884, -1.0323485136032104, -0.16693665087223053, -0.154541015625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.302340000,35.1093528,False,False
False,False,1745573018313266700," [-232.9036865234375, 436.572021484375, 0.3058652877807617, -0.9906311631202698, -0.17736634612083435, -0.1527710109949112]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.313266700,35.1202795,False,False
False,False,1745573018324689800," [-232.9036865234375, 436.572021484375, 0.3058652877807617, -0.9906311631202698, -0.17736634612083435, -0.1527710109949112]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.324689800,35.1317026,False,False
False,False,1745573018335616500," [-232.9036865234375, 436.572021484375, 0.3058652877807617, -0.9906311631202698, -0.17736634612083435, -0.1527710109949112]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.335616500,35.1426293,False,False
False,False,1745573018346543100," [-232.52317810058594, 436.5656433105469, 0.30596184730529785, -0.9492490887641907, -0.18658027052879333, -0.1512451171875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.346543100,35.1535559,False,False
False,False,1745573018356973300," [-232.52317810058594, 436.5656433105469, 0.30596184730529785, -0.9492490887641907, -0.18658027052879333, -0.1512451171875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.356973300,35.1639861,False,False
False,False,1745573018367899800," [-232.52317810058594, 436.5656433105469, 0.30596184730529785, -0.9492490887641907, -0.18658027052879333, -0.1512451171875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.367899800,35.1749126,False,False
False,False,1745573018379323200," [-232.14743041992188, 436.5594787597656, 0.30604714155197144, -0.9084168076515198, -0.19473551213741302, -0.1499939113855362]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.379323200,35.186336,False,False
False,False,1745573018389752900," [-232.14743041992188, 436.5594787597656, 0.30604714155197144, -0.9084168076515198, -0.19473551213741302, -0.1499939113855362]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.389752900,35.1967657,False,False
False,False,1745573018400679900," [-231.7466583251953, 436.5530700683594, 0.30612775683403015, -0.8652344346046448, -0.2024536281824112, -0.1488037258386612]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.400679900,35.2076927,False,False
False,False,1745573018411606500," [-231.7466583251953, 436.5530700683594, 0.30612775683403015, -0.8652344346046448, -0.2024536281824112, -0.1488037258386612]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.411606500,35.2186193,False,False
False,False,1745573018422533200," [-231.33888244628906, 436.5466613769531, 0.30619892477989197, -0.8222960233688354, -0.20922917127609253, -0.14788818359375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.422533200,35.229546,False,False
False,False,1745573018433459700," [-231.33888244628906, 436.5466613769531, 0.30619892477989197, -0.8222960233688354, -0.20922917127609253, -0.14788818359375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.433459700,35.2404725,False,False
False,False,1745573018443889700," [-231.33888244628906, 436.5466613769531, 0.30619892477989197, -0.8222960233688354, -0.20922917127609253, -0.14788818359375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.443889700,35.2509025,False,False
False,False,1745573018454319700," [-230.9442596435547, 436.5406494140625, 0.30625778436660767, -0.7821045517921448, -0.21487773954868317, -0.147186279296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.454319700,35.2613325,False,False
False,False,1745573018464749900," [-230.9442596435547, 436.5406494140625, 0.30625778436660767, -0.7821045517921448, -0.21487773954868317, -0.147186279296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.464749900,35.2717627,False,False
False,False,1745573018475676400," [-230.55044555664062, 436.5347900390625, 0.30630776286125183, -0.7436826825141907, -0.21963155269622803, -0.1466674655675888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.475676400,35.2826892,False,False
False,False,1745573018486603300," [-230.55044555664062, 436.5347900390625, 0.30630776286125183, -0.7436826825141907, -0.21963155269622803, -0.1466674655675888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.486603300,35.2936161,False,False
False,False,1745573018497033900," [-230.1580352783203, 436.5290832519531, 0.30634963512420654, -0.7073363661766052, -0.2236340343952179, -0.1463012546300888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.497033900,35.3040467,False,False
False,False,1745573018507959600," [-230.1580352783203, 436.5290832519531, 0.30634963512420654, -0.7073363661766052, -0.2236340343952179, -0.1463012546300888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.507959600,35.3149724,False,False
False,False,1745573018518389800," [-230.1580352783203, 436.5290832519531, 0.30634963512420654, -0.7073363661766052, -0.2236340343952179, -0.1463012546300888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.518389800,35.3254026,False,False
False,False,1745573018529812900," [-229.74867248535156, 436.5233459472656, 0.30638593435287476, -0.6719970107078552, -0.2271106094121933, -0.1461791843175888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.529812900,35.3368257,False,False
False,False,1745573018540242800," [-229.74867248535156, 436.5233459472656, 0.30638593435287476, -0.6719970107078552, -0.2271106094121933, -0.1461791843175888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.540242800,35.3472556,False,False
False,False,1745573018551055500," [-229.33294677734375, 436.5176086425781, 0.30641594529151917, -0.639068603515625, -0.22997929155826569, -0.1462096869945526]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.551055500,35.3580683,False,False
False,False,1745573018561599800," [-229.33294677734375, 436.5176086425781, 0.30641594529151917, -0.639068603515625, -0.22997929155826569, -0.1462096869945526]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.561599800,35.3686126,False,False
False,False,1745573018572526100," [-228.94798278808594, 436.512451171875, 0.30643829703330994, -0.611328125, -0.23211713135242462, -0.146392822265625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.572526100,35.3795389,False,False
False,False,1745573018583453100," [-228.94798278808594, 436.512451171875, 0.30643829703330994, -0.611328125, -0.23211713135242462, -0.146392822265625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.583453100,35.3904659,False,False
False,False,1745573018593882900," [-228.94798278808594, 436.512451171875, 0.30643829703330994, -0.611328125, -0.23211713135242462, -0.146392822265625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.593882900,35.4008957,False,False
False,False,1745573018605306400," [-228.534423828125, 436.5069885253906, 0.30645751953125, -0.5849608182907104, -0.23394761979579926, -0.1467895358800888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.605306400,35.4123192,False,False
False,False,1745573018605306400," [-228.534423828125, 436.5069885253906, 0.30645751953125, -0.5849608182907104, -0.23394761979579926, -0.1467895358800888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.605306400,35.4123192,False,False
False,False,1745573018616233000," [-228.119873046875, 436.5016784667969, 0.306472510099411, -0.5622252821922302, -0.23538196086883545, -0.1473693996667862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.616233000,35.4232458,False,False
False,False,1745573018627159900," [-228.119873046875, 436.5016784667969, 0.306472510099411, -0.5622252821922302, -0.23538196086883545, -0.1473693996667862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.627159900,35.4341727,False,False
False,False,1745573018637589500," [-227.70245361328125, 436.4964294433594, 0.3064834475517273, -0.543060302734375, -0.2364201545715332, -0.1480407863855362]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.637589500,35.4446023,False,False
False,False,1745573018648517300," [-227.70245361328125, 436.4964294433594, 0.3064834475517273, -0.543060302734375, -0.2364201545715332, -0.1480407863855362]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.648517300,35.4555301,False,False
False,False,1745573018659443200," [-227.70245361328125, 436.4964294433594, 0.3064834475517273, -0.543060302734375, -0.2364201545715332, -0.1480407863855362]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.659443200,35.466456,False,False
False,False,1745573018670371000," [-227.3044891357422, 436.4914855957031, 0.30648893117904663, -0.5285643935203552, -0.23693925142288208, -0.14886474609375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.670371000,35.4773838,False,False
False,False,1745573018681296300," [-227.3044891357422, 436.4914855957031, 0.30648893117904663, -0.5285643935203552, -0.23693925142288208, -0.14886474609375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.681296300,35.4883091,False,False
False,False,1745573018692223000," [-227.3044891357422, 436.4914855957031, 0.30648893117904663, -0.5285643935203552, -0.23693925142288208, -0.14886474609375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.692223000,35.4992358,False,False
False,False,1745573018702653000," [-226.8808135986328, 436.486328125, 0.30648788809776306, -0.5173339247703552, -0.23684363067150116, -0.149871826171875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.702653000,35.5096658,False,False
False,False,1745573018713579500," [-226.8808135986328, 436.486328125, 0.30648788809776306, -0.5173339247703552, -0.23684363067150116, -0.149871826171875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.713579500,35.5205923,False,False
False,False,1745573018724506300," [-226.43960571289062, 436.48095703125, 0.30647653341293335, -0.5103148221969604, -0.23574396967887878, -0.1510009914636612]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.724506300,35.5315191,False,False
False,False,1745573018734938400," [-226.43960571289062, 436.48095703125, 0.30647653341293335, -0.5103148221969604, -0.23574396967887878, -0.1510009914636612]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.734938400,35.5419512,False,False
False,False,1745573018745862800," [-226.03379821777344, 436.4761657714844, 0.3064543604850769, -0.5080870389938354, -0.23361295461654663, -0.15216064453125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.745862800,35.5528756,False,False
False,False,1745573018756293000," [-226.03379821777344, 436.4761657714844, 0.3064543604850769, -0.5080870389938354, -0.23361295461654663, -0.15216064453125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.756293000,35.5633058,False,False
False,False,1745573018767219500," [-226.03379821777344, 436.4761657714844, 0.3064543604850769, -0.5080870389938354, -0.23361295461654663, -0.15216064453125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.767219500,35.5742323,False,False
False,False,1745573018778146200," [-225.6068115234375, 436.4710388183594, 0.3064143657684326, -0.5103759765625, -0.22979487478733063, -0.1534729152917862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.778146200,35.585159,False,False
False,False,1745573018788576400," [-225.6068115234375, 436.4710388183594, 0.3064143657684326, -0.5103759765625, -0.22979487478733063, -0.1534729152917862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.788576400,35.5955892,False,False
False,False,1745573018799503200," [-225.15492248535156, 436.4657287597656, 0.3063477575778961, -0.517913818359375, -0.22341547906398773, -0.1549072265625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.799503200,35.606516,False,False
False,False,1745573018810429700," [-225.15492248535156, 436.4657287597656, 0.3063477575778961, -0.517913818359375, -0.22341547906398773, -0.1549072265625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.810429700,35.6174425,False,False
False,False,1745573018820713400," [-224.7353515625, 436.4607849121094, 0.30626174807548523, -0.5295408964157104, -0.2152055948972702, -0.15631103515625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.820713400,35.6277262,False,False
False,False,1745573018831786500," [-224.7353515625, 436.4607849121094, 0.30626174807548523, -0.5295408964157104, -0.2152055948972702, -0.15631103515625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.831786500,35.6387993,False,False
False,False,1745573018842216100," [-224.7353515625, 436.4607849121094, 0.30626174807548523, -0.5295408964157104, -0.2152055948972702, -0.15631103515625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.842216100,35.6492289,False,False
False,False,1745573018853142900," [-224.30567932128906, 436.4556884765625, 0.30614912509918213, -0.5459900498390198, -0.20444120466709137, -0.157806396484375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.853142900,35.6601557,False,False
False,False,1745573018864069800," [-224.30567932128906, 436.4556884765625, 0.30614912509918213, -0.5459900498390198, -0.20444120466709137, -0.157806396484375]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.864069800,35.6710826,False,False
False,False,1745573018874499400," [-223.86618041992188, 436.4504089355469, 0.30601274967193604, -0.56732177734375, -0.19137506186962128, -0.1593932956457138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.874499400,35.6815122,False,False
False,False,1745573018885426300," [-223.86618041992188, 436.4504089355469, 0.30601274967193604, -0.56732177734375, -0.19137506186962128, -0.1593932956457138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.885426300,35.6924391,False,False
False,False,1745573018896353200," [-223.86618041992188, 436.4504089355469, 0.30601274967193604, -0.56732177734375, -0.19137506186962128, -0.1593932956457138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.896353200,35.703366,False,False
False,False,1745573018907279400," [-223.440185546875, 436.4452209472656, 0.3058680593967438, -0.5919798016548157, -0.17754392325878143, -0.1609496921300888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.907279400,35.7142922,False,False
False,False,1745573018907279400," [-223.440185546875, 436.4452209472656, 0.3058680593967438, -0.5919798016548157, -0.17754392325878143, -0.1609496921300888]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.907279400,35.7142922,False,False
False,False,1745573018918206200," [-223.03936767578125, 436.4403076171875, 0.3057287931442261, -0.618377685546875, -0.16423872113227844, -0.16241455078125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.918206200,35.725219,False,False
False,False,1745573018929132900," [-223.03936767578125, 436.4403076171875, 0.3057287931442261, -0.618377685546875, -0.16423872113227844, -0.16241455078125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.929132900,35.7361457,False,False
False,False,1745573018940060600," [-222.61813354492188, 436.4350280761719, 0.30558618903160095, -0.64910888671875, -0.1506124883890152, -0.1639404296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.940060600,35.7470734,False,False
False,False,1745573018950986200," [-222.61813354492188, 436.4350280761719, 0.30558618903160095, -0.64910888671875, -0.1506124883890152, -0.1639404296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.950986200,35.757999,False,False
False,False,1745573018961913000," [-222.61813354492188, 436.4350280761719, 0.30558618903160095, -0.64910888671875, -0.1506124883890152, -0.1639404296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.961913000,35.7689258,False,False
False,False,1745573018972343000," [-222.61813354492188, 436.4350280761719, 0.30558618903160095, -0.64910888671875, -0.1506124883890152, -0.1639404296875]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.972343000,35.7793558,False,False
False,False,1745573018982773100," [-222.20217895507812, 436.4297180175781, 0.30545857548713684, -0.6819458603858948, -0.1384001225233078, -0.1654358059167862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.982773100,35.7897859,False,False
False,False,1745573018993203000," [-222.20217895507812, 436.4297180175781, 0.30545857548713684, -0.6819458603858948, -0.1384001225233078, -0.1654358059167862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:38.993203000,35.8002158,False,False
False,False,1745573019003632700," [-221.7850799560547, 436.4242858886719, 0.3053513467311859, -0.71685791015625, -0.12817531824111938, -0.166900634765625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.003632700,35.8106455,False,False
False,False,1745573019014063100," [-221.7850799560547, 436.4242858886719, 0.3053513467311859, -0.71685791015625, -0.12817531824111938, -0.166900634765625]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.014063100,35.8210759,False,False
False,False,1745573019024492700," [-221.38473510742188, 436.4189453125, 0.30527424812316895, -0.75164794921875, -0.12079188972711563, -0.168243408203125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.024492700,35.8315055,False,False
False,False,1745573019035419500," [-221.38473510742188, 436.4189453125, 0.30527424812316895, -0.75164794921875, -0.12079188972711563, -0.168243408203125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.035419500,35.8424323,False,False
False,False,1745573019045849700," [-221.38473510742188, 436.4189453125, 0.30527424812316895, -0.75164794921875, -0.12079188972711563, -0.168243408203125]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.045849700,35.8528625,False,False
False,False,1745573019056777900," [-220.9923553466797, 436.41351318359375, 0.30522632598876953, -0.7864989638328552, -0.11620882898569107, -0.1694640964269638]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.056777900,35.8637907,False,False
False,False,1745573019067702700," [-220.9923553466797, 436.41351318359375, 0.30522632598876953, -0.7864989638328552, -0.11620882898569107, -0.1694640964269638]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.067702700,35.8747155,False,False
False,False,1745573019078132900," [-220.56085205078125, 436.4074401855469, 0.30520540475845337, -0.82525634765625, -0.11420075595378876, -0.1707458347082138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.078132900,35.8851457,False,False
False,False,1745573019088563000," [-220.56085205078125, 436.4074401855469, 0.30520540475845337, -0.82525634765625, -0.11420075595378876, -0.1707458347082138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.088563000,35.8955758,False,False
False,False,1745573019099489400," [-220.1536865234375, 436.4015197753906, 0.30521339178085327, -0.86175537109375, -0.11499305814504623, -0.1717834621667862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.099489400,35.9065022,False,False
False,False,1745573019110416500," [-220.1536865234375, 436.4015197753906, 0.30521339178085327, -0.86175537109375, -0.11499305814504623, -0.1717834621667862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.110416500,35.9174293,False,False
False,False,1745573019121342800," [-220.1536865234375, 436.4015197753906, 0.30521339178085327, -0.86175537109375, -0.11499305814504623, -0.1717834621667862]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.121342800,35.9283556,False,False
False,False,1745573019132269600," [-219.74728393554688, 436.3955078125, 0.3052447736263275, -0.8977049589157104, -0.11797785013914108, -0.1726379245519638]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.132269600,35.9392824,False,False
False,False,1745573019143196500," [-219.74728393554688, 436.3955078125, 0.3052447736263275, -0.8977049589157104, -0.11797785013914108, -0.1726379245519638]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.143196500,35.9502093,False,False
False,False,1745573019153626400," [-219.3485565185547, 436.3893737792969, 0.30529388785362244, -0.9321900606155396, -0.1226770207285881, -0.1733093112707138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.153626400,35.9606392,False,False
False,False,1745573019164552700," [-219.3485565185547, 436.3893737792969, 0.30529388785362244, -0.9321900606155396, -0.1226770207285881, -0.1733093112707138]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.164552700,35.9715655,False,False
False,False,1745573019175479700," [-218.92196655273438, 436.3826904296875, 0.3053624629974365, -0.967864990234375, -0.12924082577228546, -0.1738586276769638]"," [237.9478302001953, -119.03073120117188, 0.007455558516085148, -0.0038452146109193563, 0.2456682324409485, -0.01580810546875]",,,2025-04-25 09:23:39.175479700,35.9824925,False,False
