Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745847532287970600," [359.4604187011719, -172.20594787597656, 0.5007336139678955, 179.83660888671875, -0.07955803722143173, -0.1569823920726776]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.287970600,145.2095068,False,False
False,False,1745847532298400500," [359.4604187011719, -172.20594787597656, 0.5007336139678955, 179.83660888671875, -0.07955803722143173, -0.1569823920726776]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.298400500,145.2199367,False,False
False,False,1745847532308830600," [359.2900390625, -172.20584106445312, 0.5007346272468567, 179.86131286621094, -0.07965366542339325, -0.15725703537464142]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.308830600,145.2303668,False,False
False,False,1745847532319260500," [359.2900390625, -172.20584106445312, 0.5007346272468567, 179.86131286621094, -0.07965366542339325, -0.15725703537464142]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.319260500,145.2407967,False,False
False,False,1745847532329690700," [359.1282653808594, -172.20579528808594, 0.5005919337272644, 179.88278198242188, -0.08572570234537125, -0.14776611328125]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.329690700,145.2512269,False,False
False,False,1745847532340120500," [359.1282653808594, -172.20579528808594, 0.5005919337272644, 179.88278198242188, -0.08572570234537125, -0.14776611328125]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.340120500,145.2616567,False,False
False,False,1745847532351047300," [359.1282653808594, -172.20579528808594, 0.5005919337272644, 179.88278198242188, -0.08572570234537125, -0.14776611328125]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.351047300,145.2725835,False,False
False,False,1745847532361973900," [358.9655456542969, -172.205810546875, 0.5001766681671143, 179.9031982421875, -0.10271921008825302, -0.14169307053089142]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.361973900,145.2835101,False,False
False,False,1745847532372902800," [358.9655456542969, -172.205810546875, 0.5001766681671143, 179.9031982421875, -0.10271921008825302, -0.14169307053089142]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.372902800,145.294439,False,False
False,False,1745847532383827100," [358.9655456542969, -172.205810546875, 0.5001766681671143, 179.9031982421875, -0.10271921008825302, -0.14169307053089142]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.383827100,145.3053633,False,False
False,False,1745847532394257500," [358.8013610839844, -172.20591735839844, 0.49954742193222046, 179.92230224609375, -0.12930230796337128, -0.12353512644767761]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.394257500,145.3157937,False,False
False,False,1745847532404578000," [358.8013610839844, -172.20591735839844, 0.49954742193222046, 179.92230224609375, -0.12930230796337128, -0.12353512644767761]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.404578000,145.3261142,False,False
False,False,1745847532415117500," [358.8013610839844, -172.20591735839844, 0.49954742193222046, 179.92230224609375, -0.12930230796337128, -0.12353512644767761]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.415117500,145.3366537,False,False
False,False,1745847532425547100," [358.6324768066406, -172.20608520507812, 0.4981020987033844, 179.9413299560547, -0.18619094789028168, -0.1063232272863388]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.425547100,145.3470833,False,False
False,False,1745847532435977400," [358.6324768066406, -172.20608520507812, 0.4981020987033844, 179.9413299560547, -0.18619094789028168, -0.1063232272863388]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.435977400,145.3575136,False,False
False,False,1745847532446407500," [358.6324768066406, -172.20608520507812, 0.4981020987033844, 179.9413299560547, -0.18619094789028168, -0.1063232272863388]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.446407500,145.3679437,False,False
False,False,1745847532457333900," [358.6324768066406, -172.20608520507812, 0.4981020987033844, 179.9413299560547, -0.18619094789028168, -0.1063232272863388]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.457333900,145.3788701,False,False
False,False,1745847532467764000," [358.4640197753906, -172.20632934570312, 0.4965318441390991, 179.95956420898438, -0.25249841809272766, -0.086456298828125]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.467764000,145.3893002,False,False
False,False,1745847532478690900," [358.4640197753906, -172.20632934570312, 0.4965318441390991, 179.95956420898438, -0.25249841809272766, -0.086456298828125]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.478690900,145.4002271,False,False
False,False,1745847532489120500," [358.3056945800781, -172.20668029785156, 0.4946388602256775, 179.97503662109375, -0.33224770426750183, -0.030609114095568657]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.489120500,145.4106567,False,False
False,False,1745847532499550600," [358.3056945800781, -172.20668029785156, 0.4946388602256775, 179.97503662109375, -0.33224770426750183, -0.030609114095568657]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.499550600,145.4210868,False,False
False,False,1745847532509980500," [358.3056945800781, -172.20668029785156, 0.4946388602256775, 179.97503662109375, -0.33224770426750183, -0.030609114095568657]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.509980500,145.4315167,False,False
False,False,1745847532520907300," [358.14495849609375, -172.20712280273438, 0.4917491376399994, 179.9914093017578, -0.4504031538963318, 0.001209561014547944]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.520907300,145.4424435,False,False
False,False,1745847532531337300," [358.14495849609375, -172.20712280273438, 0.4917491376399994, 179.9914093017578, -0.4504031538963318, 0.001209561014547944]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.531337300,145.4528735,False,False
False,False,1745847532542263900," [358.14495849609375, -172.20712280273438, 0.4917491376399994, 179.9914093017578, -0.4504031538963318, 0.001209561014547944]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.542263900,145.4638001,False,False
False,False,1745847532553190600," [357.9790954589844, -172.20765686035156, 0.488289475440979, -179.99253845214844, -0.5944791436195374, 0.06060215085744858]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.553190600,145.4747268,False,False
False,False,1745847532563620800," [357.9790954589844, -172.20765686035156, 0.488289475440979, -179.99253845214844, -0.5944791436195374, 0.06060215085744858]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.563620800,145.485157,False,False
False,False,1745847532574050800," [357.9790954589844, -172.20765686035156, 0.488289475440979, -179.99253845214844, -0.5944791436195374, 0.06060215085744858]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.574050800,145.495587,False,False
False,False,1745847532585474000," [357.81964111328125, -172.20822143554688, 0.48369574546813965, -179.97662353515625, -0.7805471420288086, 0.09793292731046677]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.585474000,145.5070102,False,False
False,False,1745847532595903900," [357.81964111328125, -172.20822143554688, 0.48369574546813965, -179.97662353515625, -0.7805471420288086, 0.09793292731046677]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.595903900,145.5174401,False,False
False,False,1745847532606830600," [357.81964111328125, -172.20822143554688, 0.48369574546813965, -179.97662353515625, -0.7805471420288086, 0.09793292731046677]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.606830600,145.5283668,False,False
False,False,1745847532617757400," [357.6632385253906, -172.20883178710938, 0.4788089692592621, -179.96206665039062, -0.982024073600769, 0.14047029614448547]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.617757400,145.5392936,False,False
False,False,1745847532628684100," [357.6632385253906, -172.20883178710938, 0.4788089692592621, -179.96206665039062, -0.982024073600769, 0.14047029614448547]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.628684100,145.5502203,False,False
False,False,1745847532639113900," [357.6632385253906, -172.20883178710938, 0.4788089692592621, -179.96206665039062, -0.982024073600769, 0.14047029614448547]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.639113900,145.5606501,False,False
False,False,1745847532650040600," [357.5003356933594, -172.20944213867188, 0.47257742285728455, -179.94595336914062, -1.2349869012832642, 0.16956014931201935]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.650040600,145.5715768,False,False
False,False,1745847532650040600," [357.5003356933594, -172.20944213867188, 0.47257742285728455, -179.94595336914062, -1.2349869012832642, 0.16956014931201935]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.650040600,145.5715768,False,False
False,False,1745847532660967300," [357.5003356933594, -172.20944213867188, 0.47257742285728455, -179.94595336914062, -1.2349869012832642, 0.16956014931201935]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.660967300,145.5825035,False,False
False,False,1745847532671397300," [357.3453674316406, -172.21011352539062, 0.46626800298690796, -179.9293670654297, -1.4950531721115112, 0.19711434841156006]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.671397300,145.5929335,False,False
False,False,1745847532681827600," [357.3453674316406, -172.21011352539062, 0.46626800298690796, -179.9293670654297, -1.4950531721115112, 0.19711434841156006]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.681827600,145.6033638,False,False
False,False,1745847532692257200," [357.3453674316406, -172.21011352539062, 0.46626800298690796, -179.9293670654297, -1.4950531721115112, 0.19711434841156006]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.692257200,145.6137934,False,False
False,False,1745847532713117400," [357.181396484375, -172.21083068847656, 0.45881375670433044, -179.91453552246094, -1.8018721342086792, 0.21742886304855347]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.713117400,145.6346536,False,False
False,False,1745847532713117400," [357.181396484375, -172.21083068847656, 0.45881375670433044, -179.91453552246094, -1.8018721342086792, 0.21742886304855347]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.713117400,145.6346536,False,False
False,False,1745847532724044000," [357.181396484375, -172.21083068847656, 0.45881375670433044, -179.91453552246094, -1.8018721342086792, 0.21742886304855347]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.724044000,145.6455802,False,False
False,False,1745847532734474100," [357.0227966308594, -172.21153259277344, 0.45180457830429077, -179.89976501464844, -2.0996615886688232, 0.22483858466148376]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.734474100,145.6560103,False,False
False,False,1745847532744800900," [357.0227966308594, -172.21153259277344, 0.45180457830429077, -179.89976501464844, -2.0996615886688232, 0.22483858466148376]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.744800900,145.6663371,False,False
False,False,1745847532755831100," [357.0227966308594, -172.21153259277344, 0.45180457830429077, -179.89976501464844, -2.0996615886688232, 0.22483858466148376]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.755831100,145.6773673,False,False
False,False,1745847532776690600," [356.86260986328125, -172.21226501464844, 0.44722557067871094, -179.88514709472656, -2.320952892303467, 0.22322583198547363]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.776690600,145.6982268,False,False
False,False,1745847532776690600," [356.86260986328125, -172.21226501464844, 0.44722557067871094, -179.88514709472656, -2.320952892303467, 0.22322583198547363]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.776690600,145.6982268,False,False
False,False,1745847532787617300," [356.86260986328125, -172.21226501464844, 0.44722557067871094, -179.88514709472656, -2.320952892303467, 0.22322583198547363]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.787617300,145.7091535,False,False
False,False,1745847532798543900," [356.7135009765625, -172.21292114257812, 0.444966584444046, -179.8713836669922, -2.4494900703430176, 0.2209000587463379]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.798543900,145.7200801,False,False
False,False,1745847532808974100," [356.7135009765625, -172.21292114257812, 0.444966584444046, -179.8713836669922, -2.4494900703430176, 0.2209000587463379]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.808974100,145.7305103,False,False
False,False,1745847532819900800," [356.7135009765625, -172.21292114257812, 0.444966584444046, -179.8713836669922, -2.4494900703430176, 0.2209000587463379]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.819900800,145.741437,False,False
False,False,1745847532830331100," [356.5598449707031, -172.213623046875, 0.4439122974872589, -179.85682678222656, -2.5327160358428955, 0.2182885855436325]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.830331100,145.7518673,False,False
False,False,1745847532840760900," [356.5598449707031, -172.213623046875, 0.4439122974872589, -179.85682678222656, -2.5327160358428955, 0.2182885855436325]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.840760900,145.7622971,False,False
False,False,1745847532851687700," [356.5598449707031, -172.213623046875, 0.4439122974872589, -179.85682678222656, -2.5327160358428955, 0.2182885855436325]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.851687700,145.7732239,False,False
False,False,1745847532862614100," [356.41259765625, -172.21435546875, 0.4436476528644562, -179.84278869628906, -2.5706167221069336, 0.21885475516319275]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.862614100,145.7841503,False,False
False,False,1745847532873044200," [356.41259765625, -172.21435546875, 0.4436476528644562, -179.84278869628906, -2.5706167221069336, 0.21885475516319275]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.873044200,145.7945804,False,False
False,False,1745847532883474000," [356.41259765625, -172.21435546875, 0.4436476528644562, -179.84278869628906, -2.5706167221069336, 0.21885475516319275]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.883474000,145.8050102,False,False
False,False,1745847532894799600," [356.2651062011719, -172.215087890625, 0.4436744451522827, -179.8286895751953, -2.569762945175171, 0.21899180114269257]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.894799600,145.8163358,False,False
False,False,1745847532905824100," [356.2651062011719, -172.215087890625, 0.4436744451522827, -179.8286895751953, -2.569762945175171, 0.21899180114269257]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.905824100,145.8273603,False,False
False,False,1745847532916254100," [356.2651062011719, -172.215087890625, 0.4436744451522827, -179.8286895751953, -2.569762945175171, 0.21899180114269257]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.916254100,145.8377903,False,False
False,False,1745847532927181000," [356.1188049316406, -172.2158966064453, 0.4438728094100952, -179.81484985351562, -2.5404956340789795, 0.22017934918403625]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.927181000,145.8487172,False,False
False,False,1745847532937611200," [356.1188049316406, -172.2158966064453, 0.4438728094100952, -179.81484985351562, -2.5404956340789795, 0.22017934918403625]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.937611200,145.8591474,False,False
False,False,1745847532948537700," [356.1188049316406, -172.2158966064453, 0.4438728094100952, -179.81484985351562, -2.5404956340789795, 0.22017934918403625]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.948537700,145.8700739,False,False
False,False,1745847532958967800," [355.9764404296875, -172.21669006347656, 0.4438038468360901, -179.8015594482422, -2.480956792831421, 0.22582383453845978]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.958967800,145.880504,False,False
False,False,1745847532969398100," [355.9764404296875, -172.21669006347656, 0.4438038468360901, -179.8015594482422, -2.480956792831421, 0.22582383453845978]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.969398100,145.8909343,False,False
False,False,1745847532980324400," [355.835693359375, -172.21749877929688, 0.44325965642929077, -179.78863525390625, -2.3921165466308594, 0.23000812530517578]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.980324400,145.9018606,False,False
False,False,1745847532991251000," [355.835693359375, -172.21749877929688, 0.44325965642929077, -179.78863525390625, -2.3921165466308594, 0.23000812530517578]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:52.991251000,145.9127872,False,False
False,False,1745847533002674100," [355.835693359375, -172.21749877929688, 0.44325965642929077, -179.78863525390625, -2.3921165466308594, 0.23000812530517578]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.002674100,145.9242103,False,False
False,False,1745847533013104800," [355.6917419433594, -172.21839904785156, 0.44275325536727905, -179.77584838867188, -2.296172857284546, 0.2381303757429123]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.013104800,145.934641,False,False
False,False,1745847533024030800," [355.6917419433594, -172.21839904785156, 0.44275325536727905, -179.77584838867188, -2.296172857284546, 0.2381303757429123]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.024030800,145.945567,False,False
False,False,1745847533034461000," [355.6917419433594, -172.21839904785156, 0.44275325536727905, -179.77584838867188, -2.296172857284546, 0.2381303757429123]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.034461000,145.9559972,False,False
False,False,1745847533045884300," [355.55224609375, -172.2193145751953, 0.44172418117523193, -179.7642364501953, -2.18304443359375, 0.25754716992378235]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.045884300,145.9674205,False,False
False,False,1745847533056811100," [355.55224609375, -172.2193145751953, 0.44172418117523193, -179.7642364501953, -2.18304443359375, 0.25754716992378235]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.056811100,145.9783473,False,False
False,False,1745847533067241000," [355.55224609375, -172.2193145751953, 0.44172418117523193, -179.7642364501953, -2.18304443359375, 0.25754716992378235]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.067241000,145.9887772,False,False
False,False,1745847533067241000," [355.40863037109375, -172.2202911376953, 0.43969857692718506, -179.75238037109375, -2.034050703048706, 0.2679535746574402]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.067241000,145.9887772,False,False
False,False,1745847533078664300," [355.40863037109375, -172.2202911376953, 0.43969857692718506, -179.75238037109375, -2.034050703048706, 0.2679535746574402]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.078664300,146.0002005,False,False
False,False,1745847533089590800," [355.40863037109375, -172.2202911376953, 0.43969857692718506, -179.75238037109375, -2.034050703048706, 0.2679535746574402]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.089590800,146.011127,False,False
False,False,1745847533100517600," [355.2729187011719, -172.22128295898438, 0.43753355741500854, -179.74188232421875, -1.8872084617614746, 0.28577420115470886]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.100517600,146.0220538,False,False
False,False,1745847533110947700," [355.2729187011719, -172.22128295898438, 0.43753355741500854, -179.74188232421875, -1.8872084617614746, 0.28577420115470886]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.110947700,146.0324839,False,False
False,False,1745847533121377700," [355.135498046875, -172.22227478027344, 0.4342004656791687, -179.7315216064453, -1.7026636600494385, 0.29882997274398804]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.121377700,146.0429139,False,False
False,False,1745847533131807900," [355.135498046875, -172.22227478027344, 0.4342004656791687, -179.7315216064453, -1.7026636600494385, 0.29882997274398804]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.131807900,146.0533441,False,False
False,False,1745847533142734400," [355.135498046875, -172.22227478027344, 0.4342004656791687, -179.7315216064453, -1.7026636600494385, 0.29882997274398804]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.142734400,146.0642706,False,False
False,False,1745847533153164300," [355.135498046875, -172.22227478027344, 0.4342004656791687, -179.7315216064453, -1.7026636600494385, 0.29882997274398804]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.153164300,146.0747005,False,False
False,False,1745847533164091300," [355.135498046875, -172.22227478027344, 0.4342004656791687, -179.7315216064453, -1.7026636600494385, 0.29882997274398804]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.164091300,146.0856275,False,False
False,False,1745847533174521100," [354.994873046875, -172.22335815429688, 0.4301460087299347, -179.72100830078125, -1.4952718019485474, 0.3126603364944458]"," [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]",,,2025-04-28 13:38:53.174521100,146.0960573,False,False
