Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745317310765808400," [-513.8346557617188, 160.659423828125, 0.3058614730834961, 90.00020599365234, -0.1320207118988037, -0.1621703952550888]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.765808400,0.1072797,False,False
False,False,1745317310776734500," [-513.8346557617188, 160.659423828125, 0.3058614730834961, 90.00020599365234, -0.1320207118988037, -0.1621703952550888]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.776734500,0.1182058,False,False
False,False,1745317310776734500," [-513.8346557617188, 160.659423828125, 0.305812805891037, 90.00020599365234, -0.13226661086082458, -0.161956787109375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.776734500,0.1182058,False,False
False,False,1745317310798091700," [-513.8346557617188, 160.659423828125, 0.30576422810554504, 90.00020599365234, -0.13247151672840118, -0.1617431640625]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.798091700,0.139563,False,False
False,False,1745317310809018600," [-513.8346557617188, 160.659423828125, 0.30571168661117554, 90.00020599365234, -0.13272422552108765, -0.16156005859375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.809018600,0.1504899,False,False
False,False,1745317310819448200," [-513.8346557617188, 160.659423828125, 0.30571168661117554, 90.00020599365234, -0.13272422552108765, -0.16156005859375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.819448200,0.1609195,False,False
False,False,1745317310829879100," [-513.8346557617188, 160.659423828125, 0.3056695759296417, 90.00020599365234, -0.13293597102165222, -0.161376953125]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.829879100,0.1713504,False,False
False,False,1745317310829879100," [-513.8346557617188, 160.659423828125, 0.3056327998638153, 90.00020599365234, -0.13314087688922882, -0.1612243503332138]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.829879100,0.1713504,False,False
False,False,1745317310840803900," [-513.8346557617188, 160.659423828125, 0.3056327998638153, 90.00020599365234, -0.13314087688922882, -0.1612243503332138]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.840803900,0.1822752,False,False
False,False,1745317310851731100," [-513.8346557617188, 160.659423828125, 0.3055908679962158, 90.00020599365234, -0.13335943222045898, -0.1610412746667862]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.851731100,0.1932024,False,False
False,False,1745317310862160800," [-513.8346557617188, 160.659423828125, 0.3055625557899475, 90.00020599365234, -0.13354384899139404, -0.1609191745519638]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.862160800,0.2036321,False,False
False,False,1745317310872590400," [-513.8346557617188, 160.659423828125, 0.3055347800254822, 90.00020599365234, -0.1337282657623291, -0.1607970893383026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.872590400,0.2140617,False,False
False,False,1745317310883516700," [-513.8346557617188, 160.659423828125, 0.3055347800254822, 90.00020599365234, -0.1337282657623291, -0.1607970893383026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.883516700,0.224988,False,False
False,False,1745317310893947600," [-513.8346557617188, 160.659423828125, 0.3055347800254822, 90.00020599365234, -0.1337282657623291, -0.1607970893383026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.893947600,0.2354189,False,False
False,False,1745317310904874100," [-513.8346557617188, 160.659423828125, 0.3055066168308258, 90.00021362304688, -0.13390585780143738, -0.160675048828125]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.904874100,0.2463454,False,False
False,False,1745317310915800300," [-513.8346557617188, 160.659423828125, 0.30548006296157837, 90.00021362304688, -0.13409025967121124, -0.16058349609375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.915800300,0.2572716,False,False
False,False,1745317310926726300," [-513.8346557617188, 160.659423828125, 0.3054582178592682, 90.00021362304688, -0.13424736261367798, -0.1604919284582138]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.926726300,0.2681976,False,False
False,False,1745317310937157300," [-513.8346557617188, 160.659423828125, 0.3054582178592682, 90.00021362304688, -0.13424736261367798, -0.1604919284582138]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.937157300,0.2786286,False,False
False,False,1745317310947587700," [-513.8346557617188, 160.659423828125, 0.30543938279151917, 90.0002212524414, -0.13440445065498352, -0.1604309231042862]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:50.947587700,0.289059,False,False
