Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745939340556333900," [379.5196838378906, -178.76763916015625, 0.3048095107078552, 118.3238525390625, -0.08423671871423721, -0.0794677585363388]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.556333900,133.7507505,False,False
False,False,1745939340567260600," [379.4748229980469, -178.698974609375, 0.304810494184494, 118.65685272216797, -0.0837654322385788, -0.0805969387292862]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.567260600,133.7616772,False,False
False,False,1745939340578187200," [379.4748229980469, -178.698974609375, 0.304810494184494, 118.65685272216797, -0.0837654322385788, -0.0805969387292862]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.578187200,133.7726038,False,False
False,False,1745939340588617400," [379.4290466308594, -178.62997436523438, 0.30481043457984924, 118.99456787109375, -0.08346490561962128, -0.0818176344037056]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.588617400,133.783034,False,False
False,False,1745939340599047400," [379.4290466308594, -178.62997436523438, 0.30481043457984924, 118.99456787109375, -0.08346490561962128, -0.0818176344037056]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.599047400,133.793464,False,False
False,False,1745939340609477500," [379.4290466308594, -178.62997436523438, 0.30481043457984924, 118.99456787109375, -0.08346490561962128, -0.0818176344037056]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.609477500,133.8038941,False,False
False,False,1745939340619907200," [379.37884521484375, -178.55545043945312, 0.3048016428947449, 119.36241149902344, -0.08337611705064774, -0.0832519605755806]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.619907200,133.8143238,False,False
False,False,1745939340630834000," [379.37884521484375, -178.55545043945312, 0.3048016428947449, 119.36241149902344, -0.08337611705064774, -0.0832519605755806]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.630834000,133.8252506,False,False
False,False,1745939340641760600," [379.3302001953125, -178.48411560058594, 0.3048001527786255, 119.71729278564453, -0.08346490561962128, -0.0846557468175888]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.641760600,133.8361772,False,False
False,False,1745939340652687400," [379.3302001953125, -178.48411560058594, 0.3048001527786255, 119.71729278564453, -0.08346490561962128, -0.0846557468175888]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.652687400,133.847104,False,False
False,False,1745939340663117500," [379.2790222167969, -178.41029357910156, 0.304794579744339, 120.08782958984375, -0.08368347585201263, -0.086090087890625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.663117500,133.8575341,False,False
False,False,1745939340673547300," [379.2790222167969, -178.41029357910156, 0.304794579744339, 120.08782958984375, -0.08368347585201263, -0.086090087890625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.673547300,133.8679639,False,False
False,False,1745939340683977200," [379.2291564941406, -178.3394317626953, 0.3047949969768524, 120.44702911376953, -0.08398400247097015, -0.0874633714556694]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.683977200,133.8783938,False,False
False,False,1745939340694407500," [379.2291564941406, -178.3394317626953, 0.3047949969768524, 120.44702911376953, -0.08398400247097015, -0.0874633714556694]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.694407500,133.8888241,False,False
False,False,1745939340704837300," [379.1814270019531, -178.27255249023438, 0.3048013150691986, 120.78892517089844, -0.08432550728321075, -0.0887756198644638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.704837300,133.8992539,False,False
False,False,1745939340715267500," [379.1814270019531, -178.27255249023438, 0.3048013150691986, 120.78892517089844, -0.08432550728321075, -0.0887756198644638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.715267500,133.9096841,False,False
False,False,1745939340726193900," [379.1315002441406, -178.2035369873047, 0.30480214953422546, 121.14466857910156, -0.08465336263179779, -0.0902099534869194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.726193900,133.9206105,False,False
False,False,1745939340737120600," [379.1315002441406, -178.2035369873047, 0.30480214953422546, 121.14466857910156, -0.08465336263179779, -0.0902099534869194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.737120600,133.9315372,False,False
False,False,1745939340748047500," [379.0848083496094, -178.1398162841797, 0.30481037497520447, 121.47586059570312, -0.08496754616498947, -0.0915832445025444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.748047500,133.9424641,False,False
False,False,1745939340758477300," [379.0848083496094, -178.1398162841797, 0.30481037497520447, 121.47586059570312, -0.08496754616498947, -0.0915832445025444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.758477300,133.9528939,False,False
False,False,1745939340768907300," [379.0359191894531, -178.07411193847656, 0.30481263995170593, 121.8203353881836, -0.08523392677307129, -0.092987060546875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.768907300,133.9633239,False,False
False,False,1745939340779337300," [379.0359191894531, -178.07411193847656, 0.30481263995170593, 121.8203353881836, -0.08523392677307129, -0.092987060546875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.779337300,133.9737539,False,False
False,False,1745939340789767200," [379.0359191894531, -178.07411193847656, 0.30481263995170593, 121.8203353881836, -0.08523392677307129, -0.092987060546875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.789767200,133.9841838,False,False
False,False,1745939340800197400," [378.9863586425781, -178.0083770751953, 0.3048132359981537, 122.16828155517578, -0.08554128557443619, -0.0943603441119194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.800197400,133.994614,False,False
False,False,1745939340810627300," [378.9863586425781, -178.0083770751953, 0.3048132359981537, 122.16828155517578, -0.08554128557443619, -0.0943603441119194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.810627300,134.0050439,False,False
False,False,1745939340821057300," [378.9358825683594, -177.9423065185547, 0.30481263995170593, 122.52062225341797, -0.08587596565485, -0.09582517296075821]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.821057300,134.0154739,False,False
False,False,1745939340831984100," [378.9358825683594, -177.9423065185547, 0.30481263995170593, 122.52062225341797, -0.08587596565485, -0.09582517296075821]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.831984100,134.0264007,False,False
False,False,1745939340842910600," [378.8881530761719, -177.8806610107422, 0.30482038855552673, 122.85179138183594, -0.08629943430423737, -0.0971984788775444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.842910600,134.0373272,False,False
False,False,1745939340853340600," [378.8881530761719, -177.8806610107422, 0.30482038855552673, 122.85179138183594, -0.08629943430423737, -0.0971984788775444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.853340600,134.0477572,False,False
False,False,1745939340863770600," [378.8365478515625, -177.81491088867188, 0.30481961369514465, 123.20758819580078, -0.08691415190696716, -0.0986328050494194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.863770600,134.0581872,False,False
False,False,1745939340874697300," [378.8365478515625, -177.81491088867188, 0.30481961369514465, 123.20758819580078, -0.08691415190696716, -0.0986328050494194]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.874697300,134.0691139,False,False
False,False,1745939340885624100," [378.7861328125, -177.75152587890625, 0.3048251271247864, 123.55329132080078, -0.08764497935771942, -0.0998840257525444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.885624100,134.0800407,False,False
False,False,1745939340897047400," [378.7861328125, -177.75152587890625, 0.3048251271247864, 123.55329132080078, -0.08764497935771942, -0.0998840257525444]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.897047400,134.091464,False,False
False,False,1745939340897047400," [378.7342529296875, -177.6871795654297, 0.30483004450798035, 123.9072494506836, -0.08859437704086304, -0.1010131910443306]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.897047400,134.091464,False,False
False,False,1745939340918404100," [378.7342529296875, -177.6871795654297, 0.30483004450798035, 123.9072494506836, -0.08859437704086304, -0.1010131910443306]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.918404100,134.1128207,False,False
False,False,1745939340918404100," [378.7342529296875, -177.6871795654297, 0.30483004450798035, 123.9072494506836, -0.08859437704086304, -0.1010131910443306]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.918404100,134.1128207,False,False
False,False,1745939340939263900," [378.6841735839844, -177.6259002685547, 0.3048448860645294, 124.24699401855469, -0.08987845480442047, -0.1018371731042862]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.939263900,134.1336805,False,False
False,False,1745939340939263900," [378.6841735839844, -177.6259002685547, 0.3048448860645294, 124.24699401855469, -0.08987845480442047, -0.1018371731042862]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.939263900,134.1336805,False,False
False,False,1745939340960123900," [378.6373596191406, -177.5693359375, 0.3048706650733948, 124.56228637695312, -0.09149038046598434, -0.102447509765625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.960123900,134.1545405,False,False
False,False,1745939340960123900," [378.6373596191406, -177.5693359375, 0.3048706650733948, 124.56228637695312, -0.09149038046598434, -0.102447509765625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.960123900,134.1545405,False,False
False,False,1745939340971547100," [378.5877990722656, -177.5100860595703, 0.3048948347568512, 124.89412689208984, -0.09366238117218018, -0.1029968112707138]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.971547100,134.1659637,False,False
False,False,1745939340982473700," [378.5877990722656, -177.5100860595703, 0.3048948347568512, 124.89412689208984, -0.09366238117218018, -0.1029968112707138]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.982473700,134.1768903,False,False
False,False,1745939340993400400," [378.5877990722656, -177.5100860595703, 0.3048948347568512, 124.89412689208984, -0.09366238117218018, -0.1029968112707138]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:00.993400400,134.187817,False,False
False,False,1745939341003830400," [378.5333251953125, -177.44581604003906, 0.30491551756858826, 125.25630187988281, -0.09667449444532394, -0.1032409593462944]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.003830400,134.198247,False,False
False,False,1745939341014756900," [378.5333251953125, -177.44581604003906, 0.30491551756858826, 125.25630187988281, -0.09667449444532394, -0.1032409593462944]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.014756900,134.2091735,False,False
False,False,1745939341025684000," [378.4847717285156, -177.38925170898438, 0.30495867133140564, 125.57676696777344, -0.10003494471311569, -0.1030273288488388]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.025684000,134.2201006,False,False
False,False,1745939341036610300," [378.4847717285156, -177.38925170898438, 0.30495867133140564, 125.57676696777344, -0.10003494471311569, -0.1030273288488388]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.036610300,134.2310269,False,False
False,False,1745939341047537000," [378.4322814941406, -177.3289031982422, 0.30500465631484985, 125.92045593261719, -0.10452237725257874, -0.1023559719324112]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.047537000,134.2419536,False,False
False,False,1745939341057966900," [378.4322814941406, -177.3289031982422, 0.30500465631484985, 125.92045593261719, -0.10452237725257874, -0.1023559719324112]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.057966900,134.2523835,False,False
False,False,1745939341068397200," [378.4322814941406, -177.3289031982422, 0.30500465631484985, 125.92045593261719, -0.10452237725257874, -0.1023559719324112]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.068397200,134.2628138,False,False
False,False,1745939341078827100," [378.37420654296875, -177.262939453125, 0.3050529658794403, 126.29791259765625, -0.11041000485420227, -0.1011962890625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.078827100,134.2732437,False,False
False,False,1745939341089257600," [378.37420654296875, -177.262939453125, 0.3050529658794403, 126.29791259765625, -0.11041000485420227, -0.1011962890625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.089257600,134.2836742,False,False
False,False,1745939341100183900," [378.3152770996094, -177.1968536376953, 0.3051149249076843, 126.6781997680664, -0.11715822666883469, -0.09957883507013321]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.100183900,134.2946005,False,False
False,False,1745939341110613800," [378.3152770996094, -177.1968536376953, 0.3051149249076843, 126.6781997680664, -0.11715822666883469, -0.09957883507013321]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.110613800,134.3050304,False,False
False,False,1745939341121043700," [378.2587890625, -177.13429260253906, 0.3052065670490265, 127.0400619506836, -0.1235649436712265, -0.10003662109375]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.121043700,134.3154603,False,False
False,False,1745939341131473800," [378.2587890625, -177.13429260253906, 0.3052065670490265, 127.0400619506836, -0.1235649436712265, -0.10003662109375]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.131473800,134.3258904,False,False
False,False,1745939341142896900," [378.2051086425781, -177.07553100585938, 0.3053850829601288, 127.382080078125, -0.12695272266864777, -0.111572265625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.142896900,134.3373135,False,False
False,False,1745939341153823800," [378.2051086425781, -177.07553100585938, 0.3053850829601288, 127.382080078125, -0.12695272266864777, -0.111572265625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.153823800,134.3482404,False,False
False,False,1745939341164750200," [378.2051086425781, -177.07553100585938, 0.3053850829601288, 127.382080078125, -0.12695272266864777, -0.111572265625]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.164750200,134.3591668,False,False
False,False,1745939341175676900," [378.1454162597656, -177.010986328125, 0.3056403398513794, 127.76016998291016, -0.1276220828294754, -0.1330566555261612]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.175676900,134.3700935,False,False
False,False,1745939341186106900," [378.1454162597656, -177.010986328125, 0.3056403398513794, 127.76016998291016, -0.1276220828294754, -0.1330566555261612]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.186106900,134.3805235,False,False
False,False,1745939341196537100," [378.0854187011719, -176.94679260253906, 0.3059481382369995, 128.1384735107422, -0.12518370151519775, -0.1603088229894638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.196537100,134.3909537,False,False
False,False,1745939341207960600," [378.0854187011719, -176.94679260253906, 0.3059481382369995, 128.1384735107422, -0.12518370151519775, -0.1603088229894638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.207960600,134.4023772,False,False
False,False,1745939341218887000," [378.0276794433594, -176.88577270507812, 0.3064173758029938, 128.50083923339844, -0.11550532281398773, -0.2092590183019638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.218887000,134.4133036,False,False
False,False,1745939341229317000," [378.0276794433594, -176.88577270507812, 0.3064173758029938, 128.50083923339844, -0.11550532281398773, -0.2092590183019638]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.229317000,134.4237336,False,False
False,False,1745939341240243900," [377.9640197753906, -176.81918334960938, 0.307079017162323, 128.89993286132812, -0.09677011519670486, -0.28213492035865784]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.240243900,134.4346605,False,False
False,False,1745939341251170400," [377.9640197753906, -176.81918334960938, 0.307079017162323, 128.89993286132812, -0.09677011519670486, -0.28213492035865784]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.251170400,134.445587,False,False
False,False,1745939341251170400," [377.9640197753906, -176.81918334960938, 0.307079017162323, 128.89993286132812, -0.09677011519670486, -0.28213492035865784]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.251170400,134.445587,False,False
False,False,1745939341272526900," [377.9031677246094, -176.75624084472656, 0.3078254461288452, 129.2799530029297, -0.07229071855545044, -0.3627319037914276]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.272526900,134.4669435,False,False
False,False,1745939341272526900," [377.84674072265625, -176.69847106933594, 0.308626264333725, 129.63134765625, -0.04352196305990219, -0.44873037934303284]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.272526900,134.4669435,False,False
False,False,1745939341283453300," [377.84674072265625, -176.69847106933594, 0.308626264333725, 129.63134765625, -0.04352196305990219, -0.44873037934303284]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.283453300,134.4778699,False,False
False,False,1745939341294380500," [377.84674072265625, -176.69847106933594, 0.308626264333725, 129.63134765625, -0.04352196305990219, -0.44873037934303284]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.294380500,134.4887971,False,False
False,False,1745939341304810200," [377.7814025878906, -176.63229370117188, 0.30971023440361023, 130.0376739501953, -0.0006420377176254988, -0.56951904296875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.304810200,134.4992268,False,False
False,False,1745939341315736900," [377.7814025878906, -176.63229370117188, 0.30971023440361023, 130.0376739501953, -0.0006420377176254988, -0.56951904296875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.315736900,134.5101535,False,False
False,False,1745939341326663800," [377.7814025878906, -176.63229370117188, 0.30971023440361023, 130.0376739501953, -0.0006420377176254988, -0.56951904296875]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.326663800,134.5210804,False,False
False,False,1745939341337590100," [377.72308349609375, -176.5739288330078, 0.31080421805381775, 130.39939880371094, 0.04465577378869057, -0.6886900067329407]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.337590100,134.5320067,False,False
False,False,1745939341348020400," [377.72308349609375, -176.5739288330078, 0.31080421805381775, 130.39939880371094, 0.04465577378869057, -0.6886900067329407]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.348020400,134.542437,False,False
False,False,1745939341358450500," [377.65374755859375, -176.50540161132812, 0.3121696710586548, 130.82762145996094, 0.10572449117898941, -0.83868408203125]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.358450500,134.5528671,False,False
False,False,1745939341369376900," [377.65374755859375, -176.50540161132812, 0.3121696710586548, 130.82762145996094, 0.10572449117898941, -0.83868408203125]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.369376900,134.5637935,False,False
False,False,1745939341379806800," [377.65374755859375, -176.50540161132812, 0.3121696710586548, 130.82762145996094, 0.10572449117898941, -0.83868408203125]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.379806800,134.5742234,False,False
False,False,1745939341390733600," [377.5860900878906, -176.4393768310547, 0.3136286735534668, 131.24459838867188, 0.17314527928829193, -0.9979860186576843]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.390733600,134.5851502,False,False
False,False,1745939341401660500," [377.5860900878906, -176.4393768310547, 0.3136286735534668, 131.24459838867188, 0.17314527928829193, -0.9979860186576843]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.401660500,134.5960771,False,False
False,False,1745939341412090200," [377.51214599609375, -176.3681640625, 0.3153826892375946, 131.69920349121094, 0.25680142641067505, -1.1918030977249146]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.412090200,134.6065068,False,False
False,False,1745939341423016900," [377.51214599609375, -176.3681640625, 0.3153826892375946, 131.69920349121094, 0.25680142641067505, -1.1918030977249146]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.423016900,134.6174335,False,False
False,False,1745939341433943400," [377.44879150390625, -176.30792236328125, 0.31709063053131104, 132.08740234375, 0.33745914697647095, -1.3531490564346313]"," [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]",,,2025-04-29 15:09:01.433943400,134.62836,False,False
